484427500,-68.49084473
486301250,-62.56732941
488175000,-64.44930267
490048750,-57.03381348
491922500,-54.53969574
493796250,-60.86625671
495670000,-71.69203949
497543750,-64.82624817
499417500,-62.64221191
501291250,-68.81759644
503165000,-29.66114807
505038750,-14.56116676
506912500,-31.36081696
508786250,-68.92025757
510660000,-66.80581665
512533750,-70.04159546
514407500,-56.4340744
516281250,-40.84575272
518155000,-59.75717163
520028750,-65.99811554
521902500,-69.80870056
523776250,-67.35096741
525650000,-62.3795166
527523750,-45.87393951
529397500,-57.42781067
531271250,-73.84357452
533145000,-73.10516357
535018750,-67.72068787
536892500,-62.78473663
538766250,-66.4311142
540640000,-29.06335449
542513750,-31.78072357
544387500,-63.75621033
546261250,-65.06481171
548135000,-60.61024475
550008750,-60.03187561
551882500,-29.42755127
553756250,-32.25356674
555630000,-60.48321533
557503750,-66.68830109
559377500,-72.40040588
561251250,-68.43001556
563125000,-53.76799011
564998750,-58.79553223
566872500,-61.13345337
568746250,-65.71330261
570620000,-68.76689911
572493750,-66.60922241
574367500,-64.71224976
576241250,-47.2663269
578115000,-43.97303772
579988750,-58.86454773
581862500,-61.04264832
583736250,-71.31641388
585610000,-68.21054077
587483750,-27.30065155
589357500,-24.18302917
591231250,-65.79154968
593105000,-70.57696533
594978750,-60.61658478
596852500,-67.1262207
598726250,-22.01568985
600600000,-19.08845139
602473750,-59.4257431
604347500,-69.13816071
606221250,-63.57212067
608095000,-65.11315155
609968750,-60.66072845
611842500,-62.60054779
613716250,-58.50038147
615590000,-67.44552612
617463750,-67.15071869
619337500,-63.49671173
621211250,-62.56246948
623085000,-42.91508484
624958750,-26.05805969
626832500,-39.7173233
628706250,-72.29348755
630580000,-64.59650421
632453750,-69.46466064
634327500,-51.77988434
636201250,-35.4220047
638075000,-50.36730194
639948750,-65.84963989
641822500,-67.76602173
643696250,-64.79447937
645570000,-66.60155487
647443750,-58.11824036
649317500,-57.46379852
651191250,-59.88426971
653065000,-66.131073
654938750,-65.25706482
656812500,-65.67604828
658686250,-62.78559875
660560000,-33.92875671
662433750,-35.79940796
664307500,-63.74525452
666181250,-64.70543671
668055000,-65.29610443
669928750,-71.87753296
671802500,-45.21685791
673676250,-47.51705551
675550000,-64.9977417
677423750,-60.87167358
679297500,-61.44334412
681171250,-65.46237183
683045000,-38.2322731
684918750,-40.23707581
686792500,-61.89555359
688666250,-64.69372559
690540000,-66.65503693
692413750,-62.85325623
694287500,-65.40352631
696161250,-41.28162766
698035000,-36.80938721
699908750,-62.9174118
701782500,-60.7857132
703656250,-70.99807739
705530000,-65.72626495
707403750,-41.32038879
709277500,-37.20001602
711151250,-64.64884186
713025000,-63.61927795
714898750,-63.85713959
716772500,-64.06640625
718646250,-35.44576263
720520000,-31.60655975
722393750,-60.70585632
724267500,-65.61669159
726141250,-66.81633759
728015000,-67.24780273
729888750,-65.81872559
731762500,-65.41256714
733636250,-47.39837265
735510000,-61.69542694
737383750,-62.91805267
739257500,-60.15878296
741131250,-70.53115082
743005000,-49.94430161
744878750,-29.93097305
746752500,-41.60225296
748626250,-64.15836334
750500000,-71.15414429
752373750,-66.11871338
754247500,-60.69199371
756121250,-42.93515778
757995000,-57.325737
759868750,-68.68837738
761742500,-67.81143188
763616250,-64.23625183
765490000,-66.19967651
767363750,-53.61439514
769237500,-60.22348022
771111250,-60.00344849
772985000,-68.29145813
774858750,-71.80924225
776732500,-65.23810577
778606250,-65.68315125
780480000,-30.70445251
782353750,-32.00304031
784227500,-68.61729431
786101250,-72.73907471
787975000,-71.77428436
789848750,-69.23628998
791722500,-59.47515869
793596250,-59.78629303
795470000,-67.81774139
797343750,-64.59243011
799217500,-70.73109436
801091250,-70.36826324
802965000,-60.58166504
804838750,-60.42403412
806712500,-63.39412689
808586250,-60.05966187
810460000,-63.23133087
812333750,-65.26595306
814207500,-61.51993561
816081250,-40.8994751
817955000,-34.6140976
819828750,-61.60064697
821702500,-65.19602203
823576250,-72.24178314
825450000,-69.28940582
827323750,-58.81551361
829197500,-52.54553223
831071250,-67.30738831
832945000,-65.49523163
834818750,-66.34588623
836692500,-67.96212769
838566250,-32.37728882
840440000,-27.06837463
842313750,-59.5629425
844187500,-73.13735962
846061250,-68.83454895
847935000,-70.84141541
849808750,-65.29049683
851682500,-58.34362793
853556250,-34.62639236
855430000,-43.76835632
857303750,-69.46616364
859177500,-66.24607849
861051250,-60.26815796
862925000,-56.3515625
864798750,-40.41381836
866672500,-51.86552048
868546250,-65.42012787
870420000,-69.48423767
872293750,-65.272789
874167500,-66.01273346
876041250,-56.58745575
877915000,-66.30291748
879788750,-62.14196014
881662500,-64.20708466
883536250,-63.81206512
885410000,-66.68196106
887283750,-65.66901398
889157500,-48.13378143
891031250,-48.8928566
892905000,-61.88020325
894778750,-62.3319931
896652500,-62.20607758
898526250,-62.87265015
900400000,-46.71567917
902273750,-47.67802429
904147500,-70.47179413
906021250,-66.53533173
907895000,-64.94499969
909768750,-64.16340637
911642500,-57.43073273
913516250,-57.94581604
915390000,-64.50222015
917263750,-67.13446045
919137500,-66.83744049
921011250,-66.26679993
922885000,-56.85792542
924758750,-56.93315887
926632500,-57.81789398
928506250,-71.24039459
930380000,-70.39666748
932253750,-71.94090271
934127500,-63.12567902
936001250,-38.78813934
937875000,-31.57409286
939748750,-65.51039124
941622500,-69.52864075
943496250,-70.36743164
945370000,-66.86830139
947243750,-64.39969635
949117500,-57.46914673
950991250,-65.26413727
952865000,-66.06520081
954738750,-68.71955109
956612500,-63.93535614
958486250,-63.1108551
960360000,-58.09088898
962233750,-58.85765839
964107500,-58.51012421
965981250,-66.77492523
967855000,-62.8915329
969728750,-62.80703735
971602500,-61.21595764
973476250,-45.24352264
975350000,-53.56243134
977223750,-68.13230896
979097500,-68.31860352
980971250,-70.01690674
982845000,-69.57015228
984718750,-54.86044312
986592500,-62.17518616
988466250,-69.521492
990340000,-66.81317139
992213750,-61.98442841
994087500,-64.09113312
995961250,-53.81851578
997835000,-58.99377441
999708750,-68.44298553
1001582500,-69.79039001
1003456250,-63.70381927
1005330000,-65.79233551
1007203750,-58.79398346
1009077500,-51.01607513
1010951250,-51.60508728
1012825000,-70.04956055
1014698750,-71.75883484
1016572500,-69.00605011
1018446250,-64.80455017
1020320000,-48.68184662
1022193750,-48.45853424
1024067500,-63.76052094
1025941250,-60.93602753
1027815000,-63.9783783
1029688750,-63.813797
1031562500,-55.40760803
1033436250,-56.47925568
1035310000,-62.18421936
1037183750,-63.92251587
1039057500,-67.52831268
1040931250,-70.23466492
1042805000,-63.59241486
1044678750,-58.50067902
1046552500,-48.38147736
1048426250,-69.67637634
1050300000,-71.07463074
1052173750,-67.5759201
1054047500,-68.94165802
1055921250,-56.1076889
1057795000,-44.83054352
1059668750,-66.125
1061542500,-65.39173889
1063416250,-63.77151489
1065290000,-67.50263977
1067163750,-60.67266846
1069037500,-60.13541412
1070911250,-62.9480896
1072785000,-71.240242
1074658750,-62.95321655
1076532500,-63.74060059
1078406250,-62.05964661
1080280000,-55.4185791
1082153750,-64.59524536
1084027500,-67.38709259
1085901250,-65.5546875
1087775000,-62.84562683
1089648750,-62.47363281
1091522500,-65.50190735
1093396250,-50.8805542
1095270000,-55.10764313
1097143750,-75.32782745
1099017500,-67.23693085
1100891250,-63.93973541
1102765000,-71.21786499
1104638750,-57.74528503
1106512500,-63.77915192
1108386250,-68.78614044
1110260000,-66.83385468
1112133750,-66.55511475
1114007500,-70.82607269
1115881250,-55.16388702
1117755000,-60.61169434
1119628750,-67.88604736
1121502500,-67.01947021
1123376250,-71.41472626
1125250000,-70.00856018
1127123750,-65.59552002
1128997500,-43.98513031
1130871250,-42.92758179
1132745000,-64.42694855
1134618750,-67.19530487
1136492500,-65.10548401
1138366250,-68.51106262
1140240000,-61.15281677
1142113750,-72.21737671
1143987500,-65.92887878
1145861250,-67.26443481
1147735000,-64.73311615
1149608750,-69.43518829
1151482500,-65.60025787
1153356250,-67.15415192
1155230000,-70.43261719
1157103750,-64.81396484
1158977500,-67.5622406
1160851250,-67.92353821
1162725000,-59.34250641
1164598750,-57.403862
1166472500,-51.60691833
1168346250,-63.55458832
1170220000,-68.97927094
1172093750,-66.72496033
1173967500,-67.74193573
1175841250,-63.35022736
1177715000,-56.02631378
1179588750,-64.31477356
1181462500,-67.21607208
1183336250,-65.57192993
1185210000,-64.13278198
1187083750,-64.39108276
1188957500,-60.5974884
1190831250,-62.74034119
1192705000,-63.61701965
1194578750,-68.9574585
1196452500,-64.13542938
1198326250,-61.02336884
1200200000,-53.95495987
1202073750,-51.61492157
1203947500,-57.33139801
1205821250,-65.38350677
1207695000,-66.3974762
1209568750,-71.19699097
1211442500,-66.66098785
1213316250,-64.25673676
1215190000,-62.59301758
1217063750,-64.02846527
1218937500,-62.24169922
1220811250,-62.1227417
1222685000,-67.39858246
1224558750,-72.84336853
1226432500,-67.29632568
1228306250,-65.49047089
1230180000,-63.22444153
1232053750,-63.27534485
1233927500,-68.37877655
1235801250,-62.04483032
1237675000,-63.21933746
1239548750,-65.1407547
1241422500,-63.43041229
1243296250,-63.94428253
1245170000,-61.9855957
1247043750,-63.77983856
1248917500,-49.3996048
1250791250,-48.15765381
1252665000,-66.52719116
1254538750,-64.97168732
1256412500,-73.27276611
1258286250,-62.71739197
1260160000,-59.55453491
1262033750,-60.8059845
1263907500,-64.59682465
1265781250,-70.13096619
1267655000,-63.49861908
1269528750,-69.15116882
1271402500,-66.07842255
1273276250,-63.71563721
1275150000,-57.43151855
1277023750,-62.46645355
1278897500,-65.04524994
1280771250,-63.36743164
1282645000,-57.18251038
1284518750,-55.92510223
1286392500,-43.60040665
1288266250,-63.81210327
1290140000,-64.47557831
1292013750,-62.5592804
1293887500,-65.21126556
1295761250,-69.14532471
1297635000,-62.98028564
1299508750,-62.49880981
1301382500,-65.39241028
1303256250,-63.33068085
1305130000,-66.44515991
1307003750,-66.93432617
1308877500,-58.67312622
1310751250,-64.62094116
1312625000,-60.08391571
1314498750,-61.51856232
1316372500,-64.69264221
1318246250,-45.07284164
1320120000,-33.58492279
1321993750,-46.67172241
1323867500,-49.92073441
1325741250,-62.38726044
1327615000,-64.17997742
1329488750,-65.51941681
1331362500,-67.50685883
1333236250,-50.57569504
1335110000,-54.62971497
1336983750,-65.94732666
1338857500,-61.64414215
1340731250,-61.93626404
1342605000,-71.20827484
1344478750,-66.370224
1346352500,-67.18245697
1348226250,-68.67483521
1350100000,-65.75977325
1351973750,-72.25730133
1353847500,-68.54653168
1355721250,-44.05197906
1357595000,-48.2237587
1359468750,-47.12825012
1361342500,-63.27301025
1363216250,-63.11223602
1365090000,-71.18470764
1366963750,-63.27581024
1368837500,-47.10302353
1370711250,-44.80817413
1372585000,-61.46018219
1374458750,-61.48642731
1376332500,-62.74434662
1378206250,-62.88249207
1380080000,-64.064888
1381953750,-67.74895477
1383827500,-67.33273315
1385701250,-65.7817688
1387575000,-65.69380188
1389448750,-67.59445953
1391322500,-64.69063568
1393196250,-63.98461914
1395070000,-57.22080231
1396943750,-66.08863831
1398817500,-63.73001862
1400691250,-66.94561768
1402565000,-66.58876801
1404438750,-63.35139465
1406312500,-59.06547546
1408186250,-64.41008759
1410060000,-68.50151825
1411933750,-69.99931335
1413807500,-71.85683441
1415681250,-70.2442627
1417555000,-65.40849304
1419428750,-66.76063538
1421302500,-63.9316864
1423176250,-64.11058044
1425050000,-67.29438019
1426923750,-64.68428802
1428797500,-66.10997009
1430671250,-65.87392426
1432545000,-64.67886353
1434418750,-73.96590424
1436292500,-66.08679199
1438166250,-58.88664246
1440040000,-51.64400482
1441913750,-48.17948151
1443787500,-51.46829987
1445661250,-65.55033875
1447535000,-68.30970764
1449408750,-68.29119873
1451282500,-71.31526947
1453156250,-65.00553894
1455030000,-63.16130066
1456903750,-65.47240448
1458777500,-65.98452759
1460651250,-66.62836456
1462525000,-71.10054016
1464398750,-70.27877808
1466272500,-67.85496521
1468146250,-68.49602509
1470020000,-70.38196564
1471893750,-69.48309326
1473767500,-70.90344238
1475641250,-55.87565613
1477515000,-51.59297562
1479388750,-47.82888031
1481262500,-65.87339783
1483136250,-67.43087769
1485010000,-67.15745544
1486883750,-68.9899826
1488757500,-65.73738861
1490631250,-72.11849213
1492505000,-75.09135437
1494378750,-66.09921265
1496252500,-65.56300354
1498126250,-64.33837891
1500000000,-60.08498383
