81571249.96,-88.57487488
82195833.29,-74.71729279
82820416.62,-83.36297607
83444999.96,-88.5590744
84069583.29,-87.16712189
84694166.62,-78.93840027
85318749.96,-88.22784424
85943333.29,-79.03294373
86567916.62,-87.35456848
87192499.95,-84.58596039
87817083.29,-78.87591553
88441666.62,-88.48188782
89066249.95,-77.17877197
89690833.29,-82.44474792
90315416.62,-87.26737213
90939999.95,-85.88741302
91564583.29,-86.55722046
92189166.62,-86.13506317
92813749.95,-87.93031311
93438333.28,-87.34870148
94062916.62,-82.53800201
94687499.95,-87.8068161
95312083.28,-87.51034546
9.59E+07,-36.95434189
96561249.95,-87.29925537
97185833.28,-88.03905487
97810416.62,-86.33474731
98434999.95,-87.78548431
99059583.28,-88.86575317
99684166.61,-87.76104736
100308749.9,-88.30295563
100933333.3,-88.11668396
101557916.6,-87.38618469
102182499.9,-86.58950806
102807083.3,-79.71474457
103431666.6,-88.31097412
104056249.9,-86.98517609
104680833.3,-87.3372345
105305416.6,-88.21092224
105929999.9,-82.08914948
106554583.3,-87.60227966
107179166.6,-81.99629211
107803749.9,-83.74291229
108428333.3,-86.50033569
109052916.6,-82.8840332
109677499.9,-88.08595276
110302083.3,-87.90302277
110926666.6,-84.07992554
111551249.9,-87.39663696
112175833.3,-86.20388031
112800416.6,-70.80450439
113424999.9,-87.67340088
114049583.3,-88.55751801
114674166.6,-88.94900513
115298749.9,-79.95865631
115923333.3,-86.92201233
116547916.6,-88.59253693
117172499.9,-88.37852478
117797083.3,-83.62824249
118421666.6,-88.65019989
119046249.9,-88.65809631
119670833.3,-88.78608704
1.20E+08,-48.73054504
120919999.9,-89.18166351
121544583.3,-87.11380005
122169166.6,-87.89390564
122793749.9,-87.20658112
123418333.3,-88.32833099
124042916.6,-85.93654633
124667499.9,-86.8583374
125292083.3,-86.36265564
125916666.6,-87.26985931
126541249.9,-88.39067078
127165833.3,-87.9921875
127790416.6,-88.1128006
128414999.9,-87.14880371
129039583.3,-86.70069885
129664166.6,-87.1506958
130288749.9,-85.27037811
130913333.3,-87.13825989
131537916.6,-86.57431793
132162499.9,-86.60850525
132787083.3,-76.47720337
133411666.6,-87.00036621
134036249.9,-87.20278931
134660833.3,-87.86517334
135285416.6,-85.11572266
135909999.9,-86.27925873
136534583.3,-87.57183075
137159166.6,-87.27337646
137783749.9,-86.35120392
138408333.3,-87.97575378
139032916.6,-88.34190369
139657499.9,-88.18511963
140282083.3,-87.63374329
140906666.6,-88.54284668
141531249.9,-88.46662903
142155833.3,-86.81705475
142780416.6,-88.06356812
143404999.9,-87.84140778
1.44E+08,-57.45616913
144654166.6,-87.9145813
145278749.9,-88.56744385
145903333.3,-72.08706665
146527916.6,-89.25912476
147152499.9,-85.37300873
147777083.3,-84.05026245
148401666.6,-85.78243256
149026249.9,-87.504776
149650833.3,-88.26716614
150275416.6,-88.74823761
150899999.9,-87.92822266
151524583.3,-88.38851929
152149166.6,-88.65955353
152773749.9,-83.79169464
153398333.3,-88.80186462
154022916.6,-88.71159363
154647499.9,-87.88153839
155272083.3,-82.72582245
155896666.6,-86.8449707
156521249.9,-88.28292847
157145833.3,-81.85128021
157770416.6,-86.79045868
158394999.9,-88.4899292
159019583.2,-85.8119278
159644166.6,-87.45730591
160268749.9,-87.49546814
160893333.2,-87.70849609
161517916.6,-88.45066833
162142499.9,-87.51674652
162767083.2,-88.95248413
163391666.6,-89.01274109
164016249.9,-85.67935944
164640833.2,-88.61708832
165265416.6,-88.41770172
165889999.9,-79.31906891
166514583.2,-88.12926483
167139166.6,-85.52016449
1.68E+08,-17.37184143
168388333.2,-73.80051422
169012916.6,-83.316185
169637499.9,-86.58440399
170262083.2,-84.63711548
170886666.6,-81.32453156
171511249.9,-75.90089417
172135833.2,-78.48748016
172760416.6,-82.7164917
173384999.9,-83.20423126
174009583.2,-84.44332123
174634166.6,-85.90141296
175258749.9,-86.43902588
175883333.2,-83.81264496
176507916.6,-87.83503723
177132499.9,-85.9669342
177757083.2,-83.8854599
178381666.6,-88.37905121
179006249.9,-87.82769775
179630833.2,-87.95153809
180255416.6,-86.72616577
180879999.9,-85.95411682
181504583.2,-87.71316528
182129166.6,-89.00717163
182753749.9,-88.73378754
183378333.2,-88.52697754
184002916.6,-86.89454651
184627499.9,-88.2019043
185252083.2,-83.6277771
185876666.6,-83.40151978
186501249.9,-86.44245148
187125833.2,-84.53421783
187750416.6,-77.31358337
188374999.9,-78.68846893
188999583.2,-82.87916565
189624166.6,-81.49900818
190248749.9,-84.30747986
190873333.2,-81.63326263
191497916.6,-79.71456909
1.92E+08,-22.10336304
192747083.2,-83.1845932
193371666.6,-87.29496765
193996249.9,-85.89990234
194620833.2,-85.96115112
195245416.6,-79.99190521
195869999.9,-81.92943573
196494583.2,-85.38848114
197119166.6,-83.15189362
197743749.9,-85.52364349
198368333.2,-87.42686462
198992916.6,-86.07159424
199617499.9,-87.74212646
200242083.2,-75.36219788
200866666.6,-87.78837585
201491249.9,-88.14399719
202115833.2,-83.88004303
202740416.6,-87.04348755
203364999.9,-87.89141846
203989583.2,-87.52061462
204614166.6,-88.15161133
205238749.9,-85.89504242
205863333.2,-83.55437469
206487916.6,-86.73892975
207112499.9,-86.99720764
207737083.2,-83.14260864
208361666.6,-88.11631012
208986249.9,-88.05484009
209610833.2,-87.19742584
210235416.6,-83.99394226
210859999.9,-84.72260284
211484583.2,-86.51760864
212109166.6,-83.64027405
212733749.9,-84.01765442
213358333.2,-86.20975494
213982916.6,-85.47319031
214607499.9,-86.9446106
215232083.2,-86.35982513
2.16E+08,-24.62617111
216481249.9,-85.40519714
217105833.2,-87.10766602
217730416.6,-87.47505951
218354999.9,-87.27651978
218979583.2,-87.88650513
219604166.6,-87.1915741
220228749.9,-86.8580246
220853333.2,-78.97460175
221477916.5,-86.93686676
222102499.9,-88.45379639
222727083.2,-88.18114471
223351666.5,-88.30635071
223976249.9,-81.48357391
224600833.2,-87.79941559
225225416.5,-86.81408691
225849999.9,-82.36405182
226474583.2,-87.69532776
227099166.5,-84.21138763
227723749.9,-76.50244904
228348333.2,-87.72645569
228972916.5,-86.5002594
229597499.9,-88.12185669
230222083.2,-85.18041992
230846666.5,-87.87257385
231471249.9,-87.40363312
232095833.2,-88.16526794
232720416.5,-87.62114716
233344999.9,-88.65593719
233969583.2,-85.65163422
234594166.5,-86.74027252
235218749.9,-76.43022156
235843333.2,-85.43140411
236467916.5,-79.95888519
237092499.9,-82.8960495
237717083.2,-84.80461121
238341666.5,-86.96433258
238966249.9,-80.83289337
239590833.2,-79.22590637
2.40E+08,-20.92555809
240839999.9,-78.00814819
241464583.2,-87.3535614
242089166.5,-87.29724884
242713749.9,-85.61074066
243338333.2,-83.97419739
243962916.5,-83.82313538
244587499.9,-86.28452301
245212083.2,-86.87460327
245836666.5,-87.70012665
246461249.9,-86.97701263
247085833.2,-83.62026215
247710416.5,-76.21733093
248334999.9,-88.38840485
248959583.2,-84.686203
249584166.5,-87.78817749
250208749.9,-82.05773926
250833333.2,-86.50193024
251457916.5,-86.80479431
252082499.9,-86.6184845
252707083.2,-86.22904968
253331666.5,-87.25775909
253956249.9,-86.77528381
254580833.2,-87.75955963
255205416.5,-86.97346497
255829999.9,-77.12128448
256454583.2,-86.69238281
257079166.5,-74.41661072
257703749.9,-86.65455627
258328333.2,-86.49479675
258952916.5,-84.29947662
259577499.9,-83.45518494
260202083.2,-75.51657104
260826666.5,-79.36909485
261451249.9,-81.61479187
262075833.2,-83.63002014
262700416.5,-84.06928253
263324999.9,-81.88314819
2.64E+08,-17.96225357
264574166.5,-76.23292542
265198749.9,-77.38677979
265823333.2,-81.03740692
266447916.5,-78.14833069
267072499.9,-78.98136902
267697083.2,-73.84949493
268321666.5,-82.293396
268946249.9,-83.8864212
269570833.2,-84.88162994
270195416.5,-85.49674988
270819999.9,-82.2387619
271444583.2,-87.60466003
272069166.5,-83.73121643
272693749.9,-87.92776489
273318333.2,-88.38371277
273942916.5,-86.56800079
274567499.9,-87.98847961
275192083.2,-83.03392029
275816666.5,-77.16093445
276441249.9,-87.66018677
277065833.2,-88.01369476
277690416.5,-78.63312531
278314999.9,-83.71157837
278939583.2,-87.2492218
279564166.5,-88.38652039
280188749.9,-84.65419006
280813333.2,-87.5098877
281437916.5,-87.23632813
282062499.9,-88.13747406
282687083.2,-87.68935394
283311666.5,-87.47122955
283936249.8,-78.06889343
284560833.2,-87.76872253
285185416.5,-83.48634338
285809999.8,-87.30755615
286434583.2,-86.9757843
287059166.5,-87.75218201
287683749.8,-86.98748779
2.88E+08,-56.92790222
288932916.5,-87.45426178
289557499.8,-87.48205566
290182083.2,-86.59384155
290806666.5,-86.44113159
291431249.8,-86.12102509
292055833.2,-87.30300903
292680416.5,-86.67491913
293304999.8,-86.97962952
293929583.2,-86.08368683
294554166.5,-86.81845093
295178749.8,-88.63486481
295803333.2,-87.73522186
296427916.5,-87.53590393
297052499.8,-87.87245941
297677083.2,-88.47039032
298301666.5,-87.24049377
298926249.8,-88.3425827
299550833.2,-87.62515259
300175416.5,-87.55443573
300799999.8,-87.50140381
301424583.2,-88.18452454
302049166.5,-88.24197388
302673749.8,-87.50827026
303298333.2,-88.32203674
303922916.5,-82.87106323
304547499.8,-86.71195221
305172083.2,-86.97644043
305796666.5,-87.53261566
306421249.8,-87.29740143
307045833.2,-84.62622833
307670416.5,-87.76322174
308294999.8,-86.10863495
308919583.2,-85.8276062
309544166.5,-87.72101593
310168749.8,-87.39907074
310793333.2,-87.81879425
311417916.5,-88.14704132
3.12E+08,-50.08317947
312667083.2,-86.83668518
313291666.5,-87.82082367
313916249.8,-89.11803436
314540833.2,-88.4861145
315165416.5,-80.83786011
315789999.8,-88.39710999
316414583.2,-87.50479126
317039166.5,-88.56522369
317663749.8,-88.58309937
318288333.2,-86.34781647
318912916.5,-87.81303406
319537499.8,-88.2329483
320162083.2,-88.56826782
320786666.5,-88.50205994
321411249.8,-87.79135132
322035833.2,-88.28353882
322660416.5,-88.3896637
323284999.8,-86.90052032
323909583.2,-88.2406311
324534166.5,-87.48135376
325158749.8,-87.59591675
325783333.2,-87.21878052
326407916.5,-87.24425507
327032499.8,-86.22611237
327657083.2,-86.29243469
328281666.5,-87.34153748
328906249.8,-86.68635559
329530833.2,-87.26693726
330155416.5,-86.80636597
330779999.8,-83.837677
331404583.2,-87.62221527
332029166.5,-85.49667358
332653749.8,-83.26004028
333278333.2,-85.52245331
333902916.5,-82.18196869
334527499.8,-84.8414917
335152083.2,-81.69417572
3.36E+08,-23.57598114
336401249.8,-81.26834106
337025833.2,-84.40169525
337650416.5,-88.21152496
338274999.8,-80.55612183
338899583.2,-85.710289
339524166.5,-82.25390625
340148749.8,-85.51615906
340773333.2,-88.08716583
341397916.5,-87.76421356
342022499.8,-87.55843353
342647083.2,-88.06252289
343271666.5,-86.92165375
343896249.8,-88.18780518
344520833.2,-88.27083588
345145416.5,-86.60613251
345769999.8,-86.12341309
346394583.1,-89.13279724
347019166.5,-86.07911682
347643749.8,-87.36593628
348268333.1,-89.30450439
348892916.5,-88.22251129
349517499.8,-88.72223663
350142083.1,-87.20220947
350766666.5,-82.12483215
351391249.8,-88.3799057
352015833.1,-87.54997253
352640416.5,-88.17098999
353264999.8,-75.98967743
353889583.1,-87.40541077
354514166.5,-88.06481171
355138749.8,-83.50536346
355763333.1,-88.39976501
356387916.5,-83.69651794
357012499.8,-86.07211304
357637083.1,-87.95417786
358261666.5,-87.32704163
358886249.8,-87.85952759
359510833.1,-86.50443268
3.60E+08,-34.7909584
360759999.8,-87.31208801
361384583.1,-88.09085083
362009166.5,-75.59812927
362633749.8,-86.49623108
363258333.1,-82.60128784
363882916.5,-83.7405014
364507499.8,-86.28646851
365132083.1,-87.87602234
365756666.5,-87.69122314
366381249.8,-88.6483078
367005833.1,-87.44241333
367630416.5,-88.83673096
368254999.8,-85.10082245
368879583.1,-83.83872223
369504166.5,-88.44628906
370128749.8,-85.02440643
370753333.1,-86.5899353
371377916.5,-87.70759583
372002499.8,-87.46200562
372627083.1,-86.99661255
373251666.5,-87.68003845
373876249.8,-87.25196838
374500833.1,-88.10714722
375125416.5,-88.40974426
375749999.8,-73.51123047
376374583.1,-88.15765381
376999166.5,-86.19309998
377623749.8,-86.40944672
378248333.1,-86.43013763
378872916.5,-86.75373077
379497499.8,-86.34757233
380122083.1,-80.54814148
380746666.5,-76.87888336
381371249.8,-84.97422028
381995833.1,-86.96887207
382620416.5,-83.4730835
383244999.8,-82.31078339
3.84E+08,-25.30703354
384494166.5,-81.33995056
385118749.8,-84.27627563
385743333.1,-86.12937164
386367916.5,-83.95587921
386992499.8,-87.18926239
387617083.1,-78.65792084
388241666.5,-85.3629303
388866249.8,-87.03445435
389490833.1,-88.52174377
390115416.5,-88.78268433
390739999.8,-84.86123657
391364583.1,-88.21631622
391989166.5,-84.23861694
392613749.8,-84.85419464
393238333.1,-86.00861359
393862916.5,-88.5974884
394487499.8,-84.75605774
395112083.1,-86.97264862
395736666.5,-83.89993286
396361249.8,-88.18122864
396985833.1,-87.80134583
397610416.5,-88.59695435
398234999.8,-88.52603149
398859583.1,-88.64131927
399484166.5,-86.5642395
400108749.8,-88.67233276
400733333.1,-80.24299622
401357916.5,-83.47922516
401982499.8,-87.37109375
402607083.1,-88.25740051
403231666.5,-85.21112061
403856249.8,-88.46755981
404480833.1,-82.24921417
405105416.5,-87.3732605
405729999.8,-88.47789001
406354583.1,-86.99866486
406979166.5,-88.42373657
407603749.8,-87.59765625
4.08E+08,-42.65014267
408852916.4,-87.59499359
409477499.8,-84.2405777
410102083.1,-72.07841492
410726666.4,-87.67627716
411351249.8,-88.04795837
411975833.1,-87.27210236
412600416.4,-87.43904114
413224999.8,-87.18255615
413849583.1,-88.44329071
414474166.4,-87.74158478
415098749.8,-88.52038574
415723333.1,-87.75219727
416347916.4,-88.47439575
416972499.8,-87.71063232
417597083.1,-88.46123505
418221666.4,-87.15730286
418846249.8,-87.79216766
419470833.1,-88.17021179
420095416.4,-88.44804382
420719999.8,-87.82199097
421344583.1,-87.24757385
421969166.4,-89.36990356
422593749.8,-88.26022339
423218333.1,-84.57195282
423842916.4,-88.53084564
424467499.8,-88.74915314
425092083.1,-87.80039978
425716666.4,-88.11694336
426341249.8,-85.3731842
426965833.1,-87.69065857
427590416.4,-88.19869232
428214999.8,-88.55966187
428839583.1,-87.59085083
429464166.4,-87.81268311
430088749.8,-87.3598175
430713333.1,-88.19739532
431337916.4,-87.63556671
4.32E+08,-58.88218689
432587083.1,-87.63645935
433211666.4,-88.67216492
433836249.8,-88.27281952
434460833.1,-81.05525208
435085416.4,-88.18086243
435709999.8,-88.11293793
436334583.1,-88.80574036
436959166.4,-87.78822327
437583749.8,-88.89094543
438208333.1,-87.31272888
438832916.4,-88.13040924
439457499.8,-87.79224396
440082083.1,-88.49810791
440706666.4,-87.68608856
441331249.8,-87.76976013
441955833.1,-88.25585175
442580416.4,-86.14937592
443204999.8,-86.15937805
443829583.1,-87.88819885
444454166.4,-87.62619781
445078749.8,-88.01406097
445703333.1,-87.54559326
446327916.4,-88.43199158
446952499.8,-87.91482544
447577083.1,-81.50521851
448201666.4,-82.95269775
448826249.8,-86.7530365
449450833.1,-86.84143066
450075416.4,-87.27796936
450699999.8,-86.4167099
451324583.1,-87.26734924
451949166.4,-86.71707916
452573749.8,-87.24930573
453198333.1,-86.74905396
453822916.4,-87.62132263
454447499.8,-87.56191254
455072083.1,-87.92840576
455696666.4,-71.51998901
456321249.8,-87.64541626
456945833.1,-87.03703308
457570416.4,-88.4021759
458194999.8,-88.17010498
458819583.1,-88.38141632
459444166.4,-87.8360672
460068749.8,-87.85198975
460693333.1,-85.48847198
461317916.4,-88.08311462
461942499.8,-87.41726685
462567083.1,-88.10936737
463191666.4,-87.25678253
463816249.8,-88.74942017
464440833.1,-87.74010468
465065416.4,-87.02905273
465689999.8,-87.72705841
466314583.1,-84.84474945
466939166.4,-87.63604736
467563749.8,-88.61286163
468188333.1,-82.80952454
468812916.4,-88.3236084
469437499.8,-87.82194519
470062083.1,-87.89745331
470686666.4,-87.49037933
471311249.7,-88.41378784
471935833.1,-87.52719879
472560416.4,-87.78926086
473184999.7,-87.70721436
473809583.1,-88.77330017
474434166.4,-85.87036133
475058749.7,-84.54142761
475683333.1,-88.24552917
476307916.4,-87.87018585
476932499.7,-87.21869659
477557083.1,-88.10322571
478181666.4,-88.2199173
478806249.7,-88.16580963
479430833.1,-88.48770905
480055416.4,-71.10706329
480679999.7,-87.78826904
481304583.1,-86.54779053
481929166.4,-86.91152954
482553749.7,-88.5112381
483178333.1,-88.68157959
483802916.4,-88.11407471
484427499.7,-86.46963501
485052083.1,-88.53718567
485676666.4,-87.9905014
486301249.7,-87.68126678
486925833.1,-88.7016449
487550416.4,-87.8081665
488174999.7,-88.21140289
488799583.1,-87.22848511
489424166.4,-87.54368591
490048749.7,-87.45513916
490673333.1,-87.63393402
491297916.4,-87.87094879
491922499.7,-87.58108521
492547083.1,-87.8129425
493171666.4,-87.17056274
493796249.7,-87.35497284
494420833.1,-86.68525696
495045416.4,-87.70881653
495669999.7,-87.10679626
496294583.1,-87.43767548
496919166.4,-88.33374023
497543749.7,-87.76493073
498168333.1,-86.63783264
498792916.4,-87.68489838
499417499.7,-88.46060181
500042083.1,-86.06195068
500666666.4,-87.83756256
501291249.7,-87.91209412
501915833.1,-88.85107422
502540416.4,-88.60334778
503164999.7,-88.07402039
5.04E+08,-62.1675415
504414166.4,-87.97934723
505038749.7,-88.85717773
505663333.1,-88.38043976
506287916.4,-83.83952332
506912499.7,-87.1889801
507537083.1,-88.56400299
508161666.4,-86.45069885
508786249.7,-87.64125824
509410833.1,-87.74222565
510035416.4,-88.170578
510659999.7,-88.17241669
511284583.1,-87.84059143
511909166.4,-88.38536072
512533749.7,-87.79949951
513158333.1,-87.99523163
513782916.4,-88.48147583
514407499.7,-85.68000031
515032083.1,-86.72710419
515656666.4,-87.92216492
516281249.7,-88.04795074
516905833.1,-88.57849121
517530416.4,-87.96774292
518154999.7,-89.05322266
518779583.1,-87.02256012
519404166.4,-87.31667328
520028749.7,-88.25447845
520653333.1,-88.56536865
521277916.4,-87.1491394
521902499.7,-88.46940613
522527083.1,-87.70365906
523151666.4,-87.4515152
523776249.7,-88.27700806
524400833.1,-88.65310669
525025416.4,-88.10128021
525649999.7,-87.38059235
526274583.1,-87.64761353
526899166.4,-87.99034119
527523749.7,-88.50571442
528148333.1,-72.94949341
528772916.4,-88.32752991
529397499.7,-87.23331451
530022083.1,-86.8838501
530646666.4,-87.10974884
531271249.7,-87.42407227
531895833.1,-87.26045227
532520416.4,-87.96431732
533144999.7,-86.93785095
533769583,-87.37246704
534394166.4,-86.03291321
535018749.7,-86.56399536
535643333,-86.79603577
536267916.4,-86.9249115
536892499.7,-87.91316986
537517083,-87.68278503
538141666.4,-88.36909485
538766249.7,-81.83128357
539390833,-87.81671143
540015416.4,-87.54520416
540639999.7,-87.4516449
541264583,-88.02330017
541889166.4,-87.24549103
542513749.7,-87.33297729
543138333,-87.75475311
543762916.4,-86.95921326
544387499.7,-88.14982605
545012083,-88.36457062
545636666.4,-87.80831909
546261249.7,-85.39977264
546885833,-87.69168854
547510416.4,-87.57165527
548134999.7,-87.39757538
548759583,-87.41943359
549384166.4,-88.81954956
550008749.7,-88.55735779
550633333,-88.65255737
551257916.4,-88.68838501
551882499.7,-69.52264404
552507083,-87.66358948
553131666.4,-88.16148376
553756249.7,-87.88723755
554380833,-88.18237305
555005416.4,-86.45339966
555629999.7,-88.89364624
556254583,-88.25980377
556879166.4,-87.83425903
557503749.7,-88.54696655
558128333,-88.06001282
558752916.4,-88.61428833
559377499.7,-88.82579041
560002083,-87.58911133
560626666.4,-87.26192474
561251249.7,-86.78447723
561875833,-87.09848022
562500416.4,-87.34152222
563124999.7,-87.83631134
563749583,-85.68149567
564374166.4,-87.45848083
564998749.7,-87.77866364
565623333,-88.29509735
566247916.4,-87.06819153
566872499.7,-87.53617859
567497083,-87.40150452
568121666.4,-88.03588867
568746249.7,-87.41802216
569370833,-86.63154602
569995416.4,-87.69248199
570619999.7,-86.34428406
571244583,-86.11464691
571869166.4,-87.84667206
572493749.7,-87.56364441
573118333,-86.13209534
573742916.4,-86.80551147
574367499.7,-87.77324677
574992083,-87.37783813
575616666.4,-87.30737305
5.76E+08,-58.29148102
576865833,-87.86148071
577490416.4,-85.42214203
578114999.7,-87.33705139
578739583,-86.55227661
579364166.4,-87.75421143
579988749.7,-87.98062134
580613333,-88.21292114
581237916.4,-87.9107666
581862499.7,-88.38278961
582487083,-87.91210938
583111666.4,-87.72355652
583736249.7,-88.22273254
584360833,-88.39253235
584985416.4,-88.01953125
585609999.7,-87.80075073
586234583,-85.24643707
586859166.4,-87.33685303
587483749.7,-87.67155457
588108333,-88.08499146
588732916.4,-87.70874786
589357499.7,-88.4681015
589982083,-87.93170166
590606666.4,-87.11393738
591231249.7,-88.48091125
591855833,-88.89567566
592480416.4,-88.64441681
593104999.7,-87.72795105
593729583,-87.07162476
594354166.4,-83.64276886
594978749.7,-88.41775513
595603333,-88.05441284
596227916.3,-88.4005661
596852499.7,-88.63990784
597477083,-88.33239746
598101666.3,-87.42720795
598726249.7,-87.47906494
599350833,-88.5099411
6.00E+08,-64.58735657
600599999.7,-87.0708847
601224583,-87.25462341
601849166.3,-87.3666687
602473749.7,-87.51527405
603098333,-86.46043396
603722916.3,-87.49142456
604347499.7,-87.16503906
604972083,-87.49536133
605596666.3,-88.28938293
606221249.7,-88.51737976
606845833,-88.06660461
607470416.3,-87.85198975
608094999.7,-87.81177521
608719583,-86.60391235
609344166.3,-87.76887512
609968749.7,-87.74549866
610593333,-86.69307709
611217916.3,-86.84616852
611842499.7,-87.2802887
612467083,-86.59020233
613091666.3,-87.13162231
613716249.7,-87.35827637
614340833,-88.26074219
614965416.3,-86.98143768
615589999.7,-86.35883331
616214583,-86.65390778
616839166.3,-87.60018921
617463749.7,-86.24848938
618088333,-88.42988586
618712916.3,-87.93321228
619337499.7,-87.2060318
619962083,-88.18408966
620586666.3,-86.49336243
621211249.7,-85.26657867
621835833,-87.65869141
622460416.3,-87.85681152
623084999.7,-87.83298492
6.24E+08,-53.98117828
624334166.3,-87.81573486
624958749.7,-88.09571838
625583333,-86.62730408
626207916.3,-83.94667816
626832499.7,-87.65792847
627457083,-87.99884033
628081666.3,-88.42551422
628706249.7,-86.91473389
629330833,-88.47899628
629955416.3,-86.48947906
630579999.7,-83.57710266
631204583,-87.11010742
631829166.3,-87.712677
632453749.7,-88.54286194
633078333,-88.42382813
633702916.3,-87.38066101
634327499.7,-83.66023254
634952083,-88.60839081
635576666.3,-87.58983612
636201249.7,-87.83410645
636825833,-87.68635559
637450416.3,-87.67764282
638074999.7,-88.6306076
638699583,-87.12215424
639324166.3,-87.35661316
639948749.7,-87.43968964
640573333,-87.37857819
641197916.3,-87.66242218
641822499.7,-87.18799591
642447083,-87.84463501
643071666.3,-87.77476501
643696249.7,-86.67489624
644320833,-87.52951813
644945416.3,-87.63223267
645569999.7,-86.82852936
646194583,-87.24449158
646819166.3,-87.60425568
647443749.7,-86.38536072
6.48E+08,-59.1747818
648692916.3,-87.02162933
649317499.7,-84.80965424
649942083,-86.96128845
650566666.3,-86.99680328
651191249.7,-87.18151855
651815833,-87.31853485
652440416.3,-87.20077515
653064999.7,-87.43140411
653689583,-88.1504364
654314166.3,-87.42427063
654938749.7,-88.07206726
655563333,-88.58770752
656187916.3,-88.33563232
656812499.7,-87.89355469
657437083,-88.60342407
658061666.3,-87.16261292
658686249.6,-87.64067078
659310833,-88.17662048
659935416.3,-88.26125336
660559999.6,-88.17710114
661184583,-88.05045319
661809166.3,-87.19084167
662433749.6,-87.95657349
663058333,-85.94953918
663682916.3,-87.85240936
664307499.6,-87.77612305
664932083,-86.76742554
665556666.3,-87.84054565
666181249.6,-87.85569763
666805833,-85.72200012
667430416.3,-88.70635986
668054999.6,-86.95422363
668679583,-87.54573059
669304166.3,-88.55052948
669928749.6,-87.70076752
670553333,-85.9528656
671177916.3,-88.23757935
6.72E+08,-52.7725563
672427083,-87.89429474
673051666.3,-87.35696411
673676249.6,-88.9200592
674300833,-86.105896
674925416.3,-88.27742004
675549999.6,-88.17549133
676174583,-87.71388245
676799166.3,-87.51075745
677423749.6,-88.90237427
678048333,-88.47344971
678672916.3,-87.83164978
679297499.6,-87.90272522
679922083,-88.30669403
